col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,colour
0.13163907825946808,0.009489618241786957,-0.031410738825798035,-0.04426104947924614,-0.017722805961966515,-0.0660187304019928,-0.026865119114518166,-0.04207506775856018,-0.020807698369026184,-0.006404726300388575,-0.024842573329806328,-0.021502310410141945,-0.03158438950777054,-0.011318081058561802,-0.014402972534298897,-0.017395930364727974,-0.03915361315011978,000000
0.09374190121889114,0.004075734876096249,-0.02058297209441662,-0.0009499833104200661,0.0039327265694737434,-0.017293782904744148,-0.010623469017446041,-0.031247301027178764,-0.03163546696305275,-0.04430190846323967,-0.024842573329806328,-0.021502310410141945,-0.042412158101797104,0.04823463782668114,0.012666444294154644,0.009673485532402992,-0.0066703129559755325,000000
0.14246685802936554,-0.012165915220975876,-0.06389404088258743,0.009877783246338367,0.031002143397927284,-0.0335354320704937,-0.005209585651755333,0.0012359997490420938,0.0008478345698677003,-0.017232492566108704,-0.024842573329806328,-0.010674543678760529,-0.02075662463903427,0.04823463782668114,0.018080327659845352,0.0150873688980937,-0.028325846418738365,000000
-0.04701906442642212,0.014903501607477665,-0.0043413215316832066,-0.04426104947924614,-0.039378341287374496,-0.028121549636125565,-0.010623469017446041,-0.004177883733063936,0.006261717993766069,-0.006404726300388575,-0.008600924164056778,-0.016088426113128662,-0.004514974541962147,-0.03297361359000206,0.012666444294154644,-0.033637579530477524,-0.01749807968735695,000000
-0.041605181992053986,-0.01757979765534401,-0.009755204431712627,0.07484438270330429,0.047243792563676834,0.06932835280895233,0.059757012873888016,0.08244425058364868,-0.009979932568967342,-0.0334741435945034,-0.00318704079836607,-0.00526066031306982,0.0008989089401438832,0.08071793615818024,0.023494210094213486,0.0150873688980937,0.009571337141096592,000000
0.05584471672773361,-0.044649213552474976,-0.0043413215316832066,0.10732768476009369,0.0580715611577034,0.0639144703745842,0.08141254633665085,0.08244425058364868,-0.03704934939742088,-0.06054355949163437,-0.024842573329806328,-0.010674543678760529,-0.015342741273343563,0.11861512064933777,0.023494210094213486,0.02591513656079769,-0.01749807968735695,000000
-0.11198566854000092,0.020317384973168373,-0.02058297209441662,-0.017191633582115173,-0.02855057269334793,0.026017284020781517,-0.021451236680150032,0.022891532629728317,0.03333113342523575,0.004423040430992842,0.0022268425673246384,0.016394872218370438,0.01714055985212326,-0.03297361359000206,0.02890809439122677,0.004259602632373571,0.04746852070093155,000000
0.012533650733530521,-0.012165915220975876,-0.009755204431712627,-0.017191633582115173,-0.017722805961966515,-0.0497770830988884,0.00020429748110473156,-0.03666118532419205,-0.020807698369026184,-0.011818609200417995,-0.014014807529747486,0.00015322311082854867,-0.03158438950777054,-0.0059041972272098064,-0.008989089168608189,-0.017395930364727974,-0.04998137801885605,000000
0.03960306569933891,-0.044649213552474976,-0.03682462126016617,0.07484438270330429,0.06889932602643967,0.0639144703745842,0.09224031120538712,0.11492755264043808,-0.04246323183178902,-0.07137132436037064,-0.04649810865521431,0.010980989784002304,0.0063127921894192696,0.1402706503868103,0.02890809439122677,-0.017395930364727974,-0.028325846418738365,000000
0.03418918326497078,-0.006752031855285168,-0.015169087797403336,0.02070555090904236,0.01476049330085516,-0.017293782904744148,0.011032064445316792,-0.004177883733063936,-0.020807698369026184,-0.02806025929749012,-0.019428690895438194,-0.010674543678760529,-0.03158438950777054,0.042820751667022705,0.007252560928463936,0.009673485532402992,-0.028325846418738365,000000
0.007119767367839813,-0.022993681952357292,0.00648644519969821,-0.04426104947924614,-0.023136690258979797,-0.017293782904744148,0.005618180613964796,0.0012359997490420938,-0.009979932568967342,-0.006404726300388575,-0.019428690895438194,-0.021502310410141945,-0.03158438950777054,-0.01673196442425251,-0.003575206035748124,-0.04987923055887222,-0.022911962121725082,000000
0.03418918326497078,-0.044649213552474976,-0.05306627228856087,0.08025826513767242,0.06348544359207153,0.04225893318653107,0.059757012873888016,0.04996094852685928,-0.026221582666039467,-0.038888026028871536,-0.019428690895438194,-0.00526066031306982,-0.02075662463903427,0.10237346589565277,0.012666444294154644,0.02050125226378441,-0.01749807968735695,000000
-0.019949648529291153,-0.060890864580869675,-0.0422385036945343,0.06943050026893616,0.06889932602643967,0.05308670178055763,0.11389584839344025,0.055374834686517715,-0.05329100042581558,-0.055129677057266235,-0.024842573329806328,-0.010674543678760529,-0.015342741273343563,0.1240290030837059,0.001838677329942584,-0.04446534812450409,-0.060809146612882614,000000
0.10456966608762741,0.014903501607477665,-0.0043413215316832066,0.004463899880647659,0.009346609935164452,-0.001052131992764771,-0.01603735238313675,-0.004177883733063936,-0.03163546696305275,-0.02806025929749012,-0.024842573329806328,-0.03233007714152336,-0.03699827566742897,0.03740686923265457,-0.003575206035748124,0.02050125226378441,0.0149852205067873,000000
0.03960306569933891,-0.044649213552474976,-0.03682462126016617,0.026119433343410492,0.05265767499804497,-0.006466015242040157,0.06517089903354645,0.039133183658123016,-0.05329100042581558,-0.02806025929749012,-0.024842573329806328,-0.00526066031306982,-0.026170507073402405,0.08071793615818024,-0.025230739265680313,-0.039051465690135956,-0.07163691520690918,000000
0.10456966608762741,0.009489618241786957,-0.0043413215316832066,0.026119433343410492,0.009346609935164452,-0.006466015242040157,-0.026865119114518166,-0.015005649998784065,-0.020807698369026184,-0.02806025929749012,-0.014014807529747486,-0.02691619284451008,-0.03158438950777054,0.03740686923265457,0.007252560928463936,0.05298455432057381,0.020399102941155434,000000
0.10998354852199554,0.04738680273294449,0.0010725618340075016,-0.038847167044878006,-0.02855057269334793,-0.0497770830988884,-0.043106768280267715,-0.04207506775856018,-0.009979932568967342,-0.0334741435945034,-0.024842573329806328,-0.04315784201025963,-0.03158438950777054,0.00492356950417161,0.023494210094213486,0.004259602632373571,-0.0066703129559755325,000000
0.023361416533589363,-0.05006309971213341,-0.0422385036945343,0.06401661783456802,0.047243792563676834,0.0314311683177948,0.059757012873888016,0.03371930122375488,-0.020807698369026184,-0.022646376863121986,-0.024842573329806328,0.005567106418311596,-0.015342741273343563,0.06989017128944397,0.001838677329942584,0.004259602632373571,-0.028325846418738365,000000
0.07750025391578674,0.004075734876096249,-0.009755204431712627,-0.006363866850733757,-0.006895040161907673,-0.0335354320704937,-0.01603735238313675,-0.03666118532419205,-0.03163546696305275,-0.02806025929749012,-0.019428690895438194,-0.016088426113128662,-0.03699827566742897,0.02116522006690502,-0.003575206035748124,0.009673485532402992,-0.01749807968735695,000000
0.045016951858997345,-0.012165915220975876,0.022728094831109047,0.05318884924054146,0.031002143397927284,0.015189518220722675,0.0164459478110075,0.017477650195360184,-0.026221582666039467,-0.0334741435945034,-0.024842573329806328,-0.016088426113128662,-0.02075662463903427,0.06447628885507584,0.007252560928463936,0.03674290329217911,-0.0012564294738695025,000000
-0.03077741526067257,0.004075734876096249,0.0010725618340075016,0.026119433343410492,0.031002143397927284,0.03684505075216293,0.005618180613964796,-0.031247301027178764,-0.04246323183178902,-0.04430190846323967,-0.014014807529747486,-0.016088426113128662,-0.004514974541962147,0.0753040537238121,0.001838677329942584,0.02050125226378441,0.03122686967253685,000000
-0.003707999363541603,0.009489618241786957,0.00648644519969821,-0.017191633582115173,-0.012308923527598381,-0.011879898607730865,0.005618180613964796,-0.009591766633093357,0.0008478345698677003,-0.011818609200417995,-0.014014807529747486,-0.016088426113128662,-0.009928857907652855,-0.0004903139779344201,0.012666444294154644,-0.022809814661741257,-0.01749807968735695,000000
-0.06867460161447525,-0.012165915220975876,0.017314212396740913,-0.04426104947924614,-0.033964455127716064,-0.006466015242040157,0.011032064445316792,0.00664988299831748,0.0170894842594862,0.02607857435941696,0.0022268425673246384,0.010980989784002304,0.011726675555109978,-0.060043029487133026,-0.008989089168608189,-0.055293112993240356,-0.01749807968735695,000000
0.15870849788188934,-0.01757979765534401,-0.03682462126016617,0.009877783246338367,0.020174376666545868,-0.0335354320704937,-0.010623469017446041,-0.031247301027178764,-0.03163546696305275,-0.038888026028871536,-0.019428690895438194,-0.016088426113128662,-0.03699827566742897,0.059062402695417404,0.007252560928463936,0.02050125226378441,-0.022911962121725082,000000
0.061258599162101746,-0.022993681952357292,0.017314212396740913,-0.04967493191361427,-0.017722805961966515,-0.044363196939229965,0.00020429748110473156,0.012063766829669476,-0.026221582666039467,-0.0334741435945034,-0.014014807529747486,-0.016088426113128662,-0.03699827566742897,0.01575133576989174,0.007252560928463936,-0.04987923055887222,-0.044567495584487915,000000
0.03960306569933891,-0.01757979765534401,0.0010725618340075016,0.06401661783456802,0.0743132084608078,0.0639144703745842,0.07599866390228271,0.08244425058364868,-0.03163546696305275,-0.06054355949163437,-0.035670340061187744,-0.03233007714152336,-0.02075662463903427,0.13485677540302277,0.02890809439122677,-0.011982046999037266,-0.01208419632166624,000000
0.012533650733530521,-0.03923533111810684,0.01190032809972763,-0.06591658294200897,-0.04479222372174263,-0.07143261283636093,-0.005209585651755333,-0.04207506775856018,-0.004566048737615347,-0.006404726300388575,-0.008600924164056778,-0.016088426113128662,-0.02075662463903427,-0.038387496024370193,0.001838677329942584,-0.06070699915289879,-0.06622303277254105,000000
0.1532946228981018,0.03655903413891792,-0.009755204431712627,0.05318884924054146,0.025588259100914,-0.0335354320704937,-0.03227900341153145,-0.020419534295797348,-0.009979932568967342,-0.0334741435945034,-0.019428690895438194,-0.04315784201025963,-0.026170507073402405,0.059062402695417404,0.023494210094213486,0.0854678526520729,-0.0012564294738695025,000000
0.09374190121889114,0.004075734876096249,-0.015169087797403336,-0.08215823024511337,-0.033964455127716064,-0.07684649527072906,-0.021451236680150032,-0.031247301027178764,-0.009979932568967342,-0.006404726300388575,-0.019428690895438194,-0.016088426113128662,-0.026170507073402405,-0.027559731155633926,-0.003575206035748124,-0.06070699915289879,-0.05539526417851448,000000
0.05584471672773361,-0.01757979765534401,-0.0043413215316832066,-0.006363866850733757,-0.006895040161907673,-0.0335354320704937,-0.010623469017446041,-0.047488950192928314,-0.020807698369026184,-0.022646376863121986,-0.019428690895438194,-0.021502310410141945,-0.03158438950777054,0.01575133576989174,0.001838677329942584,0.004259602632373571,-0.022911962121725082,000000
-0.10657178610563278,0.014903501607477665,0.02814197912812233,-0.006363866850733757,-0.006895040161907673,0.03684505075216293,0.005618180613964796,-0.004177883733063936,0.0008478345698677003,0.009836924262344837,0.0022268425673246384,0.010980989784002304,0.0063127921894192696,-0.01673196442425251,-0.008989089168608189,-0.011982046999037266,0.03122686967253685,000000
0.045016951858997345,-0.022993681952357292,-0.0422385036945343,0.047774966806173325,0.020174376666545868,-0.001052131992764771,0.005618180613964796,0.017477650195360184,-0.04246323183178902,-0.038888026028871536,-0.035670340061187744,-0.016088426113128662,-0.03158438950777054,0.059062402695417404,-0.003575206035748124,0.04215678572654724,-0.0066703129559755325,000000
0.12622520327568054,0.025731267407536507,-0.015169087797403336,0.06401661783456802,0.025588259100914,0.03684505075216293,-0.01603735238313675,0.017477650195360184,-0.026221582666039467,-0.0497157946228981,-0.008600924164056778,-0.03233007714152336,-0.03158438950777054,0.0753040537238121,0.023494210094213486,0.08005397021770477,0.05288240313529968,000000
0.012533650733530521,-0.044649213552474976,-0.05306627228856087,0.06943050026893616,0.047243792563676834,0.04225893318653107,0.06517089903354645,0.06620260328054428,-0.020807698369026184,-0.0334741435945034,-0.024842573329806328,0.005567106418311596,0.0008989089401438832,0.08071793615818024,0.012666444294154644,0.004259602632373571,-0.022911962121725082,000000
-0.06867460161447525,-0.03382144868373871,-0.03682462126016617,-0.011777750216424465,-0.0014811567962169647,-0.006466015242040157,0.027273714542388916,-0.004177883733063936,-0.04246323183178902,-0.017232492566108704,-0.035670340061187744,-0.00526066031306982,-0.02075662463903427,0.01575133576989174,-0.025230739265680313,-0.039051465690135956,-0.03373973071575165,000000
0.14246685802936554,0.025731267407536507,-0.0043413215316832066,-0.02801940031349659,-0.006895040161907673,-0.060604847967624664,-0.03227900341153145,-0.06914447993040085,-0.026221582666039467,-0.006404726300388575,-0.014014807529747486,-0.03233007714152336,-0.04782604053616524,-0.0004903139779344201,-0.01981685683131218,0.004259602632373571,-0.028325846418738365,000000
0.08832801878452301,-0.01757979765534401,-0.015169087797403336,-0.006363866850733757,0.03641602769494057,0.004361751489341259,-0.01603735238313675,-0.009591766633093357,-0.015393815003335476,-0.055129677057266235,-0.03025645762681961,-0.03233007714152336,-0.03699827566742897,0.0915457010269165,0.039735861122608185,0.009673485532402992,0.020399102941155434,000000
-0.025363532826304436,-0.08254639804363251,-0.047652389854192734,0.015291666612029076,0.05265767499804497,0.04225893318653107,0.18427632749080658,0.09327201545238495,-0.06953264772891998,-0.04430190846323967,-0.06273975968360901,-0.010674543678760529,-0.026170507073402405,0.09695958346128464,-0.025230739265680313,-0.16898466646671295,-0.1420173943042755,000000
0.03960306569933891,-0.006752031855285168,0.017314212396740913,-0.02801940031349659,-0.017722805961966515,-0.03894931450486183,-0.026865119114518166,-0.031247301027178764,0.044158902019262314,-0.038888026028871536,-0.024842573329806328,-0.021502310410141945,-0.026170507073402405,0.02116522006690502,0.08304692804813385,-0.0011542807333171368,-0.01208419632166624,000000
0.15870849788188934,0.004075734876096249,-0.03682462126016617,0.02070555090904236,0.009346609935164452,-0.022707665339112282,-0.005209585651755333,-0.031247301027178764,-0.03704934939742088,-0.055129677057266235,-0.035670340061187744,-0.016088426113128662,-0.026170507073402405,0.06447628885507584,0.018080327659845352,0.02591513656079769,-0.01749807968735695,000000
0.03960306569933891,-0.012165915220975876,-0.0043413215316832066,-0.08215823024511337,-0.012308923527598381,-0.044363196939229965,-0.005209585651755333,-0.031247301027178764,0.0008478345698677003,0.004423040430992842,-0.014014807529747486,-0.010674543678760529,-0.026170507073402405,-0.01673196442425251,-0.003575206035748124,-0.07694865018129349,-0.03915361315011978,000000
0.15870849788188934,0.05280068516731262,-0.0043413215316832066,-0.017191633582115173,-0.012308923527598381,-0.060604847967624664,-0.059348419308662415,-0.047488950192928314,-0.020807698369026184,-0.022646376863121986,-0.019428690895438194,-0.04315784201025963,-0.042412158101797104,0.01033745240420103,0.001838677329942584,0.04215678572654724,-0.0012564294738695025,000000
0.03418918326497078,0.041972916573286057,0.03355586156249046,0.004463899880647659,-0.033964455127716064,-0.001052131992764771,-0.03227900341153145,-0.020419534295797348,-0.015393815003335476,-0.0334741435945034,-0.014014807529747486,-0.04315784201025963,-0.02075662463903427,-0.0004903139779344201,0.018080327659845352,0.03674290329217911,0.03122686967253685,000000
0.06667248159646988,-0.044649213552474976,-0.031410738825798035,0.08567214757204056,0.0580715611577034,0.0476728193461895,0.059757012873888016,0.039133183658123016,-0.06411876529455185,-0.0497157946228981,-0.024842573329806328,-0.00526066031306982,-0.042412158101797104,0.1077873557806015,-0.014402972534298897,0.02591513656079769,-0.01208419632166624,000000
-0.06867460161447525,-0.03923533111810684,-0.02058297209441662,0.04236108437180519,0.047243792563676834,0.03684505075216293,0.07599866390228271,0.06078871712088585,-0.026221582666039467,-0.02806025929749012,-0.019428690895438194,-0.00526066031306982,-0.015342741273343563,0.0753040537238121,0.001838677329942584,-0.033637579530477524,-0.03915361315011978,000000
-0.057846833020448685,-0.044649213552474976,-0.015169087797403336,0.026119433343410492,0.031002143397927284,0.026017284020781517,0.059757012873888016,0.06620260328054428,-0.026221582666039467,-0.022646376863121986,-0.024842573329806328,-0.010674543678760529,-0.015342741273343563,0.05364852026104927,-0.003575206035748124,-0.033637579530477524,-0.03373973071575165,000000
0.012533650733530521,-0.028407564386725426,-0.025996854528784752,0.026119433343410492,0.020174376666545868,-0.001052131992764771,0.021859830245375633,-0.015005649998784065,-0.03163546696305275,-0.02806025929749012,-0.019428690895438194,-0.021502310410141945,-0.026170507073402405,0.04823463782668114,-0.003575206035748124,0.004259602632373571,-0.022911962121725082,000000
0.061258599162101746,-0.060890864580869675,-0.0422385036945343,0.026119433343410492,0.0418299101293087,-0.001052131992764771,0.03810147941112518,0.017477650195360184,-0.04787711426615715,-0.0334741435945034,-0.024842573329806328,-0.010674543678760529,-0.026170507073402405,0.0753040537238121,-0.014402972534298897,-0.011982046999037266,-0.03915361315011978,000000
0.06667248159646988,-0.05006309971213341,-0.06389404088258743,0.08567214757204056,0.047243792563676834,-0.001052131992764771,0.08682642877101898,0.03371930122375488,-0.05329100042581558,-0.055129677057266235,-0.035670340061187744,-0.010674543678760529,-0.03158438950777054,0.10237346589565277,0.001838677329942584,-0.0011542807333171368,-0.08787856251001358,000000
0.028775300830602646,-0.03382144868373871,-0.015169087797403336,-0.06591658294200897,-0.04479222372174263,-0.07143261283636093,-0.010623469017446041,-0.03666118532419205,-0.026221582666039467,-0.022646376863121986,-0.024842573329806328,-0.010674543678760529,-0.026170507073402405,-0.022145846858620644,-0.003575206035748124,-0.055293112993240356,-0.060809146612882614,000000
-0.10657178610563278,-0.022993681952357292,-0.009755204431712627,-0.038847167044878006,-0.04479222372174263,-0.044363196939229965,0.011032064445316792,-0.047488950192928314,-0.020807698369026184,0.009836924262344837,-0.014014807529747486,-0.00526066031306982,-0.026170507073402405,-0.05462914705276489,-0.030644623562693596,-0.04987923055887222,-0.05539526417851448,000000
-0.06326071918010712,-0.01757979765534401,-0.0043413215316832066,-0.04426104947924614,-0.06103387475013733,-0.05519096553325653,-0.03227900341153145,-0.03666118532419205,-0.015393815003335476,0.009836924262344837,-0.008600924164056778,0.005567106418311596,-0.009928857907652855,-0.0708707943558693,-0.025230739265680313,-0.011982046999037266,-0.022911962121725082,000000
0.13163907825946808,-0.05006309971213341,-0.0747218057513237,0.06943050026893616,0.06348544359207153,0.03684505075216293,0.05434313043951988,0.03371930122375488,-0.08036041259765625,-0.07678520679473877,-0.04649810865521431,-0.00526066031306982,-0.02075662463903427,0.1402706503868103,-0.003575206035748124,0.0150873688980937,-0.01749807968735695,000000
0.012533650733530521,-0.022993681952357292,-0.009755204431712627,-0.06050270050764084,-0.0556199885904789,-0.060604847967624664,-0.005209585651755333,-0.04207506775856018,-0.020807698369026184,-0.022646376863121986,-0.019428690895438194,0.00015322311082854867,-0.03158438950777054,-0.03297361359000206,0.001838677329942584,-0.055293112993240356,-0.05539526417851448,000000
0.12622520327568054,0.06362845003604889,0.01190032809972763,-0.006363866850733757,-0.006895040161907673,0.009775634855031967,-0.03769288584589958,-0.015005649998784065,0.006261717993766069,-0.02806025929749012,-0.019428690895438194,-0.021502310410141945,-0.015342741273343563,0.02116522006690502,0.03432197868824005,0.031329020857810974,0.04746852070093155,000000
-0.057846833020448685,-0.006752031855285168,0.00648644519969821,-0.07674434781074524,-0.04479222372174263,-0.0335354320704937,-0.005209585651755333,0.0012359997490420938,0.006261717993766069,-0.006404726300388575,-0.00318704079836607,-0.021502310410141945,0.0008989089401438832,-0.038387496024370193,0.012666444294154644,-0.07153476774692535,-0.028325846418738365,000000
0.012533650733530521,-0.006752031855285168,0.0010725618340075016,-0.038847167044878006,-0.02855057269334793,-0.0497770830988884,-0.005209585651755333,-0.004177883733063936,0.02250336855649948,0.009836924262344837,-0.008600924164056778,0.005567106418311596,0.0008989089401438832,-0.038387496024370193,0.012666444294154644,-0.033637579530477524,-0.044567495584487915,000000
-0.05243295058608055,-0.01757979765534401,-0.015169087797403336,-0.03343328461050987,-0.04479222372174263,-0.0497770830988884,0.011032064445316792,-0.047488950192928314,-0.03163546696305275,-0.0009908428182825446,-0.008600924164056778,0.00015322311082854867,-0.015342741273343563,-0.043801382184028625,-0.030644623562693596,-0.04446534812450409,-0.060809146612882614,000000
0.10998354852199554,0.020317384973168373,-0.0043413215316832066,-0.022605516016483307,-0.033964455127716064,-0.07684649527072906,-0.03769288584589958,-0.08538613468408585,-0.015393815003335476,-0.02806025929749012,-0.019428690895438194,-0.021502310410141945,-0.03699827566742897,-0.0059041972272098064,0.012666444294154644,0.0150873688980937,-0.03915361315011978,000000
0.05584471672773361,-0.012165915220975876,-0.015169087797403336,-0.0009499833104200661,0.025588259100914,-0.006466015242040157,0.011032064445316792,-0.020419534295797348,-0.015393815003335476,-0.038888026028871536,-0.024842573329806328,-0.037743959575891495,-0.04782604053616524,0.06447628885507584,0.023494210094213486,-0.011982046999037266,-0.01749807968735695,000000
0.06667248159646988,0.020317384973168373,0.017314212396740913,0.031533315777778625,0.020174376666545868,0.009775634855031967,-0.005209585651755333,-0.004177883733063936,-0.020807698369026184,-0.038888026028871536,-0.019428690895438194,-0.02691619284451008,-0.02075662463903427,0.059062402695417404,0.018080327659845352,0.03674290329217911,0.0149852205067873,000000
-0.07950236648321152,-0.044649213552474976,-0.0043413215316832066,0.04236108437180519,0.05265767499804497,0.06932835280895233,0.07058478146791458,0.08244425058364868,-0.03163546696305275,-0.022646376863121986,-0.014014807529747486,-0.010674543678760529,-0.004514974541962147,0.0753040537238121,-0.008989089168608189,-0.02822369709610939,-0.0012564294738695025,000000
-0.12281343340873718,-0.012165915220975876,0.01190032809972763,-0.0713304653763771,-0.06644775718450546,-0.0497770830988884,0.00020429748110473156,-0.047488950192928314,0.01167560089379549,0.015250807628035545,0.0076407259330153465,-0.00526066031306982,-0.009928857907652855,-0.08169856667518616,-0.003575206035748124,-0.07153476774692535,-0.04998137801885605,000000
0.1370529681444168,0.10152563452720642,-0.02058297209441662,0.004463899880647659,-0.006895040161907673,-0.07684649527072906,-0.05393453687429428,-0.004177883733063936,-0.10201594978570938,-0.06054355949163437,-0.014014807529747486,-0.04315784201025963,-0.009928857907652855,0.05364852026104927,-0.04147239029407501,0.05839843675494194,-0.022911962121725082,000000
0.012533650733530521,-0.012165915220975876,-0.009755204431712627,-0.06050270050764084,-0.023136690258979797,-0.0660187304019928,-0.01603735238313675,-0.020419534295797348,-0.020807698369026184,-0.006404726300388575,-0.008600924164056778,-0.00526066031306982,-0.03158438950777054,-0.01673196442425251,-0.014402972534298897,-0.04446534812450409,-0.04998137801885605,000000
-0.07408848404884338,-0.012165915220975876,0.017314212396740913,0.06943050026893616,0.07972709089517593,0.10181165486574173,0.10306808352470398,0.10409978032112122,-0.06411876529455185,-0.0497157946228981,-0.008600924164056778,0.005567106418311596,-0.009928857907652855,0.12944288551807404,-0.014402972534298897,-0.033637579530477524,-0.0012564294738695025,000000
0.03960306569933891,0.014903501607477665,0.00648644519969821,-0.022605516016483307,-0.012308923527598381,-0.028121549636125565,0.005618180613964796,-0.04207506775856018,-0.009979932568967342,-0.02806025929749012,-0.008600924164056778,-0.021502310410141945,-0.03699827566742897,0.01575133576989174,0.018080327659845352,-0.02822369709610939,-0.03373973071575165,000000
0.10998354852199554,-0.044649213552474976,-0.0422385036945343,0.031533315777778625,0.009346609935164452,-0.028121549636125565,0.03268759697675705,-0.02583341673016548,-0.05329100042581558,-0.04430190846323967,-0.035670340061187744,0.005567106418311596,-0.042412158101797104,0.05364852026104927,-0.008989089168608189,-0.0011542807333171368,-0.060809146612882614,000000
0.14246685802936554,0.025731267407536507,-0.0043413215316832066,-0.038847167044878006,-0.006895040161907673,-0.08767426759004593,-0.03769288584589958,-0.05831671506166458,-0.026221582666039467,-0.017232492566108704,0.0022268425673246384,-0.03233007714152336,-0.04782604053616524,0.01033745240420103,-0.008989089168608189,-0.0011542807333171368,-0.04998137801885605,000000
-0.09033013135194778,-0.044649213552474976,-0.02058297209441662,0.07484438270330429,0.03641602769494057,0.05308670178055763,0.07058478146791458,0.06078871712088585,-0.05329100042581558,0.004423040430992842,-0.008600924164056778,-0.00526066031306982,-0.02075662463903427,0.03199298679828644,-0.05771403759717941,0.004259602632373571,-0.01749807968735695,000000
0.05043083429336548,-0.05006309971213341,-0.06389404088258743,0.031533315777778625,0.03641602769494057,-0.001052131992764771,0.06517089903354645,0.055374834686517715,-0.058704882860183716,-0.038888026028871536,-0.03025645762681961,-0.00526066031306982,-0.03699827566742897,0.0753040537238121,-0.01981685683131218,-0.033637579530477524,-0.06622303277254105,000000
0.10456966608762741,0.025731267407536507,0.0010725618340075016,0.07484438270330429,0.06889932602643967,0.004361751489341259,-0.005209585651755333,-0.04207506775856018,-0.020807698369026184,-0.011818609200417995,-0.00318704079836607,0.00015322311082854867,-0.03699827566742897,0.08071793615818024,-0.008989089168608189,0.08005397021770477,0.009571337141096592,000000
0.12081132084131241,-0.03382144868373871,-0.058480154722929,0.004463899880647659,0.025588259100914,-0.044363196939229965,0.03268759697675705,-0.047488950192928314,0.0008478345698677003,-0.055129677057266235,-0.035670340061187744,-0.016088426113128662,-0.04782604053616524,0.08071793615818024,0.055977512151002884,-0.02822369709610939,-0.07705079764127731,000000
-0.003707999363541603,-0.03382144868373871,-0.058480154722929,0.11815544962882996,0.07972709089517593,0.06932835280895233,0.07599866390228271,0.08785813301801682,-0.009979932568967342,-0.022646376863121986,-0.024842573329806328,0.027222638949751854,0.011726675555109978,0.10237346589565277,0.012666444294154644,0.04215678572654724,-0.0066703129559755325,000000
0.06667248159646988,-0.006752031855285168,-0.02058297209441662,0.04236108437180519,0.025588259100914,-0.001052131992764771,0.0164459478110075,-0.015005649998784065,-0.03704934939742088,-0.038888026028871536,-0.024842573329806328,-0.021502310410141945,-0.03158438950777054,0.06447628885507584,0.001838677329942584,0.02591513656079769,-0.01749807968735695,000000
0.08832801878452301,-0.044649213552474976,-0.047652389854192734,0.004463899880647659,0.031002143397927284,-0.017293782904744148,0.0164459478110075,-0.020419534295797348,-0.058704882860183716,-0.038888026028871536,-0.03025645762681961,-0.021502310410141945,-0.04782604053616524,0.06989017128944397,-0.01981685683131218,-0.011982046999037266,-0.03373973071575165,000000
-0.10657178610563278,0.025731267407536507,0.04438363015651703,0.004463899880647659,-0.012308923527598381,0.0476728193461895,-0.005209585651755333,-0.020419534295797348,0.027917250990867615,0.009836924262344837,0.013054609298706055,0.005567106418311596,0.027968324720859528,-0.022145846858620644,0.018080327659845352,0.009673485532402992,0.05288240313529968,ff6161
0.12622520327568054,0.020317384973168373,-0.0043413215316832066,-0.055088818073272705,-0.017722805961966515,-0.07143261283636093,-0.021451236680150032,-0.03666118532419205,-0.020807698369026184,-0.011818609200417995,-0.024842573329806328,-0.037743959575891495,-0.03699827566742897,-0.0059041972272098064,-0.008989089168608189,-0.033637579530477524,-0.04998137801885605,000000
-0.09574401378631592,-0.03382144868373871,0.0010725618340075016,0.031533315777778625,0.025588259100914,0.0639144703745842,0.043515365570783615,0.04454706609249115,-0.015393815003335476,-0.038888026028871536,-0.008600924164056778,0.00015322311082854867,-0.009928857907652855,0.06447628885507584,0.023494210094213486,-0.011982046999037266,0.020399102941155434,000000
0.10998354852199554,0.03655903413891792,-0.031410738825798035,-0.055088818073272705,0.03641602769494057,0.020603401586413383,0.00020429748110473156,-0.015005649998784065,-0.026221582666039467,-0.02806025929749012,-0.04108422249555588,-0.037743959575891495,-0.03158438950777054,0.06447628885507584,0.001838677329942584,-0.055293112993240356,0.020399102941155434,000000
-0.04701906442642212,0.014903501607477665,0.017314212396740913,-0.038847167044878006,-0.050206106156110764,-0.006466015242040157,-0.03227900341153145,0.0012359997490420938,0.01167560089379549,-0.0009908428182825446,0.0022268425673246384,-0.010674543678760529,0.0008989089401438832,-0.04921526461839676,0.012666444294154644,-0.006568164099007845,0.025812987238168716,000000
0.1695362627506256,0.025731267407536507,0.00648644519969821,-0.022605516016483307,-0.023136690258979797,0.026017284020781517,-0.08641783893108368,-0.047488950192928314,-0.05329100042581558,-0.017232492566108704,0.0022268425673246384,-0.04315784201025963,-0.026170507073402405,-0.0059041972272098064,-0.03605850413441658,0.06381232291460037,0.11243511736392975,000000
-0.019949648529291153,-0.012165915220975876,-0.0043413215316832066,0.07484438270330429,0.031002143397927284,0.0801561176776886,0.03268759697675705,0.07161648571491241,-0.026221582666039467,-0.038888026028871536,-0.019428690895438194,0.005567106418311596,-0.004514974541962147,0.06989017128944397,0.012666444294154644,0.04215678572654724,0.04746852070093155,000000
